mean_hue,mean_saturation,mean_value,bright_ratio,edge_density,contrast,homogeneity,aspect_ratio,class
89.65955835459184,114.97678172831633,197.7323620854592,0.5173389668367347,0.07126913265306123,882.3130296610171,0.13544141408486265,0.8418604651162791,clothes
51.232501594387756,33.15630978954081,167.96593989158163,0.20740991709183673,0.1657764668367347,2125.3034957627124,0.05899708486632156,1.0738255033557047,clothes
123.58235012755102,93.33440290178571,171.61063058035714,0.20268654336734693,0.07101004464285714,1962.9915254237285,0.06892016786311393,1.0,clothes
28.4296875,118.04725366709184,154.22813695790816,0.18162069515306123,0.032306281887755105,2375.3087923728813,0.07054645827334421,0.5,clothes
105.08902662627551,104.79033801020408,107.31997369260205,0.049724968112244895,0.11405851403061225,1770.1946504237294,0.10541006241793112,1.0,clothes
69.59751674107143,72.28471779336735,171.1432557397959,0.1677295918367347,0.13030133928571427,2022.0476694915258,0.049549077092414205,1.1144278606965174,clothes
29.893315529336736,75.48969626913265,176.15688775510205,0.17402742346938777,0.028619260204081634,408.29369703389835,0.09605723443962556,2.018018018018018,clothes
80.10786033163265,80.13299186862245,103.52258051658163,0.10126355229591837,0.224609375,5786.781250000001,0.02228449874112092,0.9732142857142857,clothes
45.25312898596939,26.991151147959183,177.48999521683675,0.4802295918367347,0.04147401147959184,3314.22219279661,0.11926296984461954,0.8472906403940886,clothes
36.418865593112244,46.58705357142857,135.80321269132654,0.006018813775510204,0.14797911352040816,2164.78998940678,0.09167973383814014,2.4342105263157894,clothes
97.98347815688776,138.35333625637756,150.91081393494898,0.3178013392857143,0.04027822066326531,2580.0381355932204,0.13378618933920158,1.0,clothes
51.65218431122449,21.803651147959183,163.6495137117347,0.06317761479591837,0.09576291454081633,1317.4518008474574,0.07964478215537169,0.8950276243093923,clothes
20.575593909438776,70.0233378507653,124.79282924107143,0.15385841836734693,0.18371332908163265,4472.088983050848,0.03458249707846549,1.0,clothes
47.92757493622449,86.46059869260205,126.03039301658163,0.18018574617346939,0.1220703125,2193.6861758474574,0.04762064398979504,1.0,clothes
20.218012595663264,97.6704400510204,148.4832987882653,0.22082270408163265,0.014847735969387755,2171.862552966102,0.11891491941590723,1.3397435897435896,clothes
49.27487244897959,17.934430803571427,148.0159239477041,0.05857382015306122,0.24493781887755103,1811.2733050847455,0.03905650576309084,1.358974358974359,clothes
85.96488360969387,39.599928252551024,116.12781010841837,0.006357621173469388,0.25410554846938777,1129.4658368644068,0.0391120021524313,1.0,clothes
22.352339764030614,27.07421875,104.8974609375,0.28999920280612246,0.030731823979591837,9484.047139830505,0.0878500114954695,0.8705357142857143,clothes
29.006756218112244,35.88066007653061,134.45475924744898,0.07661033163265306,0.09024234693877552,2567.2950211864404,0.07152252417448113,1.0574162679425838,clothes
38.880939094387756,151.57840401785714,181.07033242984693,0.2252471301020408,0.10923549107142858,453.4782838983051,0.10767906565465875,1.0,clothes
128.1584024234694,76.42807318239795,159.7795958227041,0.39807876275510207,0.014847735969387755,2506.3405720338983,0.12057277418250816,1.3355263157894737,clothes
44.841438137755105,16.437739158163264,167.91059470663265,0.09476642219387756,0.05859375,335.5961334745763,0.1509161803914675,1.3333333333333333,clothes
54.75438456632653,75.69985650510205,134.99976084183675,0.2367267219387755,0.029137436224489797,3125.4110169491523,0.08637414612164614,1.5033557046979866,clothes
92.20489875637755,38.696707589285715,143.5406568877551,0.33922592474489793,0.1123844068877551,4037.404131355932,0.08114114477571026,1.4421768707482994,clothes
131.04249043367346,120.56341677295919,158.76672114158163,0.22253667091836735,0.07242506377551021,2560.352489406779,0.07926302758047239,1.0,clothes
73.53591358418367,85.0419921875,180.9239277742347,0.2276985012755102,0.03537547831632653,437.4250529661017,0.10434907936762801,0.9296482412060302,clothes
44.373405612244895,24.505699936224488,151.9708027742347,0.30733816964285715,0.09263392857142858,2015.9088983050854,0.06593042631850475,0.9590909090909091,clothes
107.7065130739796,134.7355508609694,161.05929129464286,0.14104352678571427,0.10562818877551021,1511.942002118644,0.10301282647874396,1.0,clothes
101.35339604591837,93.24740911989795,159.6388313137755,0.1608936543367347,0.09225526147959184,1802.4390889830509,0.07868445488497323,1.0,clothes
42.294642857142854,32.11537388392857,118.1109693877551,0.07445790816326531,0.08278858418367346,2953.951800847458,0.05830404687142012,1.0,clothes
72.22735969387755,57.13622050382653,151.87015704719389,0.12376434948979592,0.11332110969387756,929.8485169491524,0.04924917178070836,0.8973214285714286,clothes
47.21763392857143,54.39028619260204,170.5902024872449,0.6223493303571429,0.05562420280612245,3368.5579978813557,0.1601372027246337,1.6864406779661016,clothes
124.81218112244898,99.73419563137755,150.43576610331633,0.19347895408163265,0.15381855867346939,1261.339247881356,0.1297496944248461,1.0,clothes
54.77100605867347,65.90371890943878,137.6170878507653,0.38913026147959184,0.02961575255102041,3087.437235169491,0.07758244541444391,1.2105263157894737,clothes
57.97837611607143,43.47650271045919,133.77682557397958,0.25101642219387754,0.044244260204081634,6718.837394067796,0.06523659510291022,0.93717277486911,clothes
57.14652423469388,107.42032047193878,169.87123325892858,0.15583147321428573,0.05084103954081633,1305.7478813559326,0.06559465881752463,0.9776785714285714,clothes
105.03822544642857,138.81459263392858,142.81379544005102,0.31032764668367346,0.016840720663265307,2151.0474046610166,0.21487651849140746,1.0,clothes
96.48806202168367,123.19343909438776,160.3830117984694,0.16075414540816327,0.1760204081632653,3635.6962394067796,0.03650400366257528,1.763779527559055,clothes
47.299147002551024,126.80610251913265,139.3782286352041,0.1753826530612245,0.12203045280612244,1003.1636652542372,0.06760516247363632,1.2043010752688172,clothes
15.377052774234693,38.60303730867347,132.0470742984694,0.3662906568877551,0.14760044642857142,3338.046875,0.11869839202049876,1.2947976878612717,clothes
63.74005500637755,85.34795519770408,193.66755022321428,0.5585339604591837,0.19529257015306123,1775.281514830509,0.040323785042232455,1.0,clothes
87.67137675382654,128.3499083227041,197.26755819515307,0.44080835459183676,0.020926339285714284,1333.299258474576,0.15063868226633545,0.696078431372549,clothes
19.496193399234695,10.42010124362245,136.34187659438774,0.21388711734693877,0.03724888392857143,5726.032309322035,0.11816177847458674,0.5576036866359447,clothes
38.71532206632653,23.216517857142858,155.49158960459184,0.07959980867346939,0.11862244897959184,1373.1872351694915,0.05772473319885871,0.9642857142857143,clothes
98.23389668367346,85.89827806122449,174.77367665816325,0.39016661352040816,0.1314373405612245,2772.2542372881353,0.057128056857916436,1.4545454545454546,clothes
64.79707429846938,84.87494021045919,176.51743861607142,0.5387635522959183,0.04526068239795918,2681.690148305085,0.13284993318763724,0.8553459119496856,clothes
51.32495615433673,70.77262037627551,116.23610889668367,9.964923469387755e-05,0.21739477040816327,906.9843749999999,0.04614016850116144,1.0,clothes
15.871233258928571,97.05640146683673,153.31873804209184,0.22889429209183673,0.07908163265306123,1694.953654661017,0.05336446023827298,1.46,clothes
60.46659757653061,128.1241230867347,152.00741390306123,0.5187938456632653,0.04159359056122449,2452.673463983051,0.0766300537516525,1.2530864197530864,clothes
46.84857302295919,17.039560746173468,156.30233577806123,9.964923469387755e-05,0.06967474489795919,1130.5214512711864,0.08924552756049897,0.16666666666666666,clothes
24.394152582908163,46.073022959183675,164.77873883928572,0.2596061862244898,0.10054607780612244,1819.1525423728817,0.11822463516711973,1.3575757575757577,clothes
128.05329241071428,115.25870934311224,162.3302375637755,0.28788663903061223,0.03529575892857143,2602.4801377118647,0.12837787320996547,1.0,clothes
30.661890146683675,41.691087372448976,142.91916454081633,0.1453483737244898,0.07872289540816327,1798.2134533898304,0.06526742197702193,1.0,clothes
43.597975127551024,62.1696627869898,164.7052375637755,0.3320910395408163,0.040357940051020405,1430.544226694915,0.07879430170974919,0.888268156424581,clothes
94.01197783801021,99.06742267219387,167.31305803571428,0.21512276785714285,0.09185666454081633,1901.4022775423734,0.04800649045233817,1.0191387559808613,clothes
37.2375637755102,61.73555086096939,164.64636479591837,0.36264349489795916,0.09424824617346939,3049.0450211864404,0.1157681721063808,1.3333333333333333,clothes
52.23208306760204,64.07810507015306,175.04860889668367,0.2474689094387755,0.07493622448979592,1277.6207627118642,0.07793941037169835,1.1313131313131313,clothes
86.76048309948979,52.13305165816327,126.1547552614796,0.15182557397959184,0.12364477040816327,1746.3098516949149,0.05770883711690369,1.0,clothes
56.623943718112244,118.42283163265306,190.21446508290816,0.6059669961734694,0.09293287627551021,1575.5338983050847,0.09711511114618318,1.0,clothes
74.12751116071429,80.19439572704081,118.20236766581633,0.13572225765306123,0.03649154974489796,4347.923728813561,0.07361273319436579,0.9054054054054054,clothes
106.18526785714286,166.8732063137755,187.00823102678572,0.5193718112244898,0.08424346301020408,781.0346927966102,0.11170021990456092,1.0,clothes
50.40154655612245,99.89050542091837,112.42416693239795,0.0007374043367346938,0.09195631377551021,1108.6721398305087,0.05719268384251952,1.0,clothes
53.73565051020408,97.6624681122449,185.81208147321428,0.29593829719387754,0.2012316645408163,1159.6930614406783,0.05430500076574527,1.4322580645161291,clothes
58.386160714285715,48.28694993622449,92.98459422831633,0.0564811862244898,0.057696906887755105,3226.2590042372885,0.07617250376713218,1.0,clothes
44.3466796875,30.478954081632654,141.9697265625,0.2936264349489796,0.025908801020408163,3355.1951800847455,0.14034808290837425,1.2027972027972027,clothes
29.496332908163264,25.463010204081634,123.12625558035714,0.1851482780612245,0.10459183673469388,4839.133209745763,0.040112207862049956,0.9675925925925926,clothes
66.44913903061224,59.405293367346935,185.63783482142858,0.5762117346938775,0.02849968112244898,4031.861228813559,0.14547743593673862,1.1342281879194631,clothes
52.94403698979592,30.940150669642858,129.90698740433675,0.16695232780612246,0.0725845025510204,2272.95656779661,0.09278021560271159,0.9242424242424242,clothes
154.6661152742347,119.93905452806122,154.1786112882653,0.1681281887755102,0.19674744897959184,1452.011122881356,0.0629813376032784,1.0,clothes
39.60758131377551,44.25366709183673,126.04346699617346,0.006696428571428571,0.10726243622448979,1341.4952330508474,0.11730112386524683,1.0,clothes
12.379942602040817,8.24039381377551,109.0836256377551,0.20422114158163265,0.0302734375,3452.688029661018,0.13531274750356295,1.2196531791907514,clothes
69.36573262117346,115.33185188137755,126.26829559948979,0.01670121173469388,0.10363520408163265,1584.1663135593221,0.050095255260802336,1.1413612565445026,clothes
43.22221779336735,106.60899633290816,141.3517219387755,0.4461694834183674,0.05397002551020408,2799.9954978813566,0.09782606755038706,1.134020618556701,clothes
55.67107780612245,26.315230389030614,176.90062978316325,0.3215481505102041,0.2834422831632653,1905.253707627119,0.0404303622987145,1.4850746268656716,clothes
47.15826291454081,34.326530612244895,155.40529336734693,0.09247448979591837,0.13111846301020408,1603.918961864407,0.06445601571913756,1.0,clothes
37.133131377551024,50.11371970663265,175.5467155612245,0.31556919642857145,0.15977758290816327,584.9359110169493,0.08858923439726088,0.7621359223300971,clothes
153.19529257015307,128.583984375,169.29450334821428,0.14915497448979592,0.07300302933673469,976.659957627119,0.07993414558003453,1.0,clothes
68.6190409757653,39.352558992346935,99.0947265625,0.2167370854591837,0.03736846301020408,4739.981991525423,0.15030101799829043,0.8447488584474886,clothes
50.311882174744895,70.09201610331633,119.59203603316327,0.08834901147959184,0.03443877551020408,4470.489671610169,0.0860392432010976,1.2702702702702702,clothes
60.92669802295919,98.52519132653062,150.84701849489795,0.21765385841836735,0.0628188775510204,2464.8718220338983,0.10164959336912407,1.0,clothes
28.115971779336736,140.94864078443877,133.67209422831633,0.011818399234693877,0.13432716836734693,1145.1334745762713,0.08004716966756191,1.0,clothes
54.692602040816325,38.29990433673469,102.80408960459184,0.0292171556122449,0.13911033163265307,2829.7010063559323,0.08184333856941849,1.3266666666666667,clothes
48.783561862244895,45.92289142219388,155.64086415816325,0.5852399553571429,0.045998086734693876,6728.235963983052,0.11960784490367109,0.9315789473684211,clothes
56.044503348214285,83.89371412627551,133.81857860331633,0.13490513392857142,0.15003188775510204,1711.8461334745762,0.06847180615788842,1.0,clothes
99.03113042091837,149.24780771683675,158.10373485331633,0.32288345025510207,0.06953523596938775,2971.0002648305085,0.11258540339915293,1.0,clothes
14.483438297193878,102.27345742984694,130.70465959821428,0.34743702168367346,0.042470503826530615,4348.377913135594,0.1643334567249779,1.3,clothes
80.65234375,46.600605867346935,150.72765864158163,0.4001514668367347,0.029257015306122448,3611.7304025423728,0.12490872093573081,0.7647058823529411,clothes
33.60409359056123,57.75538105867347,153.85204081632654,0.1390704719387755,0.28340242346938777,2394.810646186441,0.028864291007627767,1.5033557046979866,clothes
55.99926259566327,18.976343271683675,137.42823262117346,0.32597257653061223,0.022002551020408163,1795.1438029661017,0.13922122822295308,1.3176470588235294,clothes
107.66464046556122,117.95238759566327,161.6344068877551,0.07692920918367346,0.01500717474489796,1005.2097457627117,0.16240380288765352,1.0,clothes
24.996133609693878,59.37509964923469,161.44686702806123,0.06576849489795919,0.03730867346938776,420.063029661017,0.09584395483583298,1.1256281407035176,clothes
87.24798708545919,44.28140943877551,109.77180325255102,0.08462213010204081,0.24653220663265307,1516.2775423728815,0.036165238511962086,1.0,clothes
103.55333227040816,25.698162468112244,130.87352519132654,0.22578523596938777,0.05277423469387755,6919.63506355932,0.08588526742753003,0.723404255319149,clothes
51.25019929846939,38.24697066326531,172.95314492984693,0.5948860012755102,0.03946109693877551,2380.9012182203396,0.16100987735364738,0.5357142857142857,clothes
20.30693957270408,84.60062579719387,100.30253507653062,0.010283801020408163,0.03421954719387755,637.4041313559321,0.08035298901226323,1.0,clothes
20.989656409438776,58.942103794642854,186.23172433035714,0.34921077806122447,0.12193080357142858,1094.6506885593221,0.13558146916565042,1.0512820512820513,clothes
61.44692681760204,65.91687260841837,167.78322305484693,0.40806361607142855,0.13171635841836735,3281.251059322034,0.051160832273981514,1.0494505494505495,clothes
42.99258609693877,52.80034279336735,155.5523756377551,0.253109056122449,0.038763552295918366,959.00344279661,0.08517952242661753,1.1789473684210525,clothes
113.81325733418367,113.1724928252551,166.52766262755102,0.348453443877551,0.09825414540816327,2400.841366525424,0.12074680171172117,1.3924050632911393,clothes
58.063396843112244,70.0737005739796,176.08394451530611,0.17506377551020408,0.029276945153061226,367.0632944915254,0.10001235310398346,1.0,clothes
58.10540896045919,65.18052455357143,145.13653938137756,0.08470184948979592,0.18068399234693877,999.9343220338983,0.11231296211874552,1.3150684931506849,clothes
116.25787228954081,109.07884247448979,185.4196627869898,0.3960658482142857,0.08850845025510204,1908.717425847458,0.06152976275094382,0.9769585253456221,clothes
17.829221141581634,78.10594706632654,114.47259646045919,0.038962850765306124,0.028380102040816327,533.6464512711865,0.10740379741298464,1.0,clothes
9.725306919642858,137.74683115433675,116.62615593112245,0.09650031887755102,0.050103635204081634,1942.8471927966102,0.10697300013876612,1.0,clothes
51.831174266581634,72.95031489158163,150.4725964604592,0.3506457270408163,0.024374202806122448,5143.68935381356,0.10218126437911614,0.8888888888888888,clothes
80.7621771364796,53.600506218112244,145.9520487882653,0.366031568877551,0.14351482780612246,5105.891949152543,0.03729078435353088,1.2485207100591715,clothes
70.54966517857143,41.38432716836735,123.1573262117347,0.05835459183673469,0.24441964285714285,3140.5558792372885,0.028624419889062388,1.0,clothes
18.228256536989797,53.809450733418366,122.16173070790816,0.07720822704081633,0.14122289540816327,3190.076006355933,0.07608963461192374,1.0238095238095237,clothes
60.53720902423469,87.22020487882654,139.8433912627551,0.04115513392857143,0.1207748724489796,1275.2762182203392,0.09648952639297963,1.1914893617021276,clothes
30.603515625,14.994060905612244,135.0482102997449,0.28647161989795916,0.053989955357142856,3453.264036016949,0.1887514937534748,1.120879120879121,clothes
58.438257334183675,109.88743622448979,129.1023397640306,0.18616470025510204,0.11983816964285714,2254.1424788135596,0.0484724956510489,1.2108108108108109,clothes
36.26741868622449,97.71719547193878,141.51775749362244,0.18349410076530612,0.16729113520408162,4410.092425847458,0.02939812023218579,1.0,clothes
110.4888990752551,91.49035395408163,131.48156489158163,0.2047393176020408,0.17625956632653061,3561.547934322034,0.030966024535243695,1.1481481481481481,clothes
40.59237484056123,67.55787627551021,150.66844706632654,0.08045679209183673,0.14401307397959184,1311.7884004237287,0.0379682779666947,1.0,clothes
14.210060586734693,77.85010762117346,141.50352758290816,0.011439732142857142,0.1437141262755102,1659.5783898305083,0.04308535133966222,0.6607142857142857,clothes
35.09044164540816,36.950215242346935,186.00793207908163,0.6565888073979592,0.020647321428571428,6931.38029661017,0.13662921086669677,0.5841584158415841,clothes
69.4643853635204,49.56309789540816,128.16633450255102,0.04763233418367347,0.10307716836734694,1870.6591631355936,0.06313495353252827,1.0,clothes
13.964405293367347,77.22227758290816,159.5977160395408,0.007075095663265306,0.028280452806122448,571.4348516949154,0.10729330076191625,1.0,clothes
57.59281329719388,18.92317044005102,138.0037069515306,0.19304049744897958,0.12908561862244897,3524.8342161016953,0.0649641685145367,1.6614173228346456,clothes
67.51405054209184,50.38891103316327,122.94160554846938,0.18724091198979592,0.04105548469387755,2473.0879237288136,0.07962727535972158,0.95260663507109,clothes
60.14570711096939,32.94571109693877,144.88968829719389,0.0024314413265306123,0.04278938137755102,1350.3683792372883,0.09295881036486017,1.0,clothes
40.09650031887755,94.09789540816327,123.2178730867347,0.008808992346938776,0.1842315051020408,1711.4449152542377,0.04737612715134371,2.6666666666666665,clothes
91.39748086734694,114.59823421556122,126.77393574617346,0.18919403698979592,0.13139748086734693,4167.119438559322,0.051159993501412565,1.0,clothes
77.62930484693878,71.42847177933673,145.49400111607142,0.3444276147959184,0.14825813137755103,5105.719014830507,0.06024417665329047,1.0666666666666667,clothes
64.93275669642857,32.70908402423469,106.39074457908163,0.09259406887755102,0.08147321428571429,3690.31435381356,0.07590546004754642,0.7723214285714286,clothes
51.18281648596939,43.42621970663265,127.56798070790816,0.1445910395408163,0.057716836734693876,2545.3479872881353,0.08817016721876574,0.645933014354067,clothes
86.59325175382654,27.160016741071427,132.03822544642858,0.45234773596938777,0.01700015943877551,4553.89936440678,0.15372670469395883,1.108695652173913,clothes
22.051159917091837,143.90158641581633,165.22911352040816,0.34606186224489793,0.04942602040816327,1174.546345338983,0.10002706795782527,0.7857142857142857,clothes
68.94610969387755,12.4501953125,152.57790577168367,0.27638711734693877,0.025829081632653062,647.1234110169491,0.09260982028004572,1.0,clothes
120.1557916135204,101.79819036989795,173.31863839285714,0.09139827806122448,0.12788982780612246,1603.2420550847457,0.0854527563445146,0.9894736842105263,clothes
21.720244738520407,82.97289540816327,178.3431321747449,0.37161192602040816,0.03188775510204082,868.0897775423728,0.09852096702481289,1.0,clothes
69.02252072704081,12.869080835459183,134.17432637117346,0.26076211734693877,0.0934311224489796,3390.8540783898306,0.05182954480543046,1.1329787234042554,clothes
56.70657286352041,68.94652822066327,170.12067522321428,0.32419882015306123,0.04693478954081633,1868.5389300847457,0.0977032285304718,1.403973509933775,clothes
111.80494658801021,105.68614477040816,148.0838847257653,0.17578125,0.1519451530612245,2566.3596398305085,0.066039228308926,1.0,clothes
64.52230149872449,60.47265625,161.8229432397959,0.20756935586734693,0.2188297193877551,2306.743908898305,0.05306768557762383,1.2781456953642385,clothes
37.626395089285715,104.76827566964286,144.26560507015307,0.3313137755102041,0.1587810905612245,5071.454978813558,0.04181028058846925,0.6548223350253807,clothes
22.641123246173468,125.55506616709184,158.4616151147959,0.038584183673469385,0.05921157525510204,663.4788135593221,0.08800703651235955,1.0,clothes
117.90804368622449,32.13189572704081,134.8381497130102,0.18724091198979592,0.0545280612244898,1353.3045550847457,0.08255041032761361,1.4088050314465408,clothes
27.399952168367346,15.425203284438776,110.80711894132654,0.10381457270408163,0.07415896045918367,3061.2137182203383,0.05120062451491988,1.0518134715025906,clothes
17.947524713010203,35.57977917729592,129.80646125637756,0.07912149234693877,0.10704320790816327,2798.8162076271187,0.07118841323177287,1.0495049504950495,clothes
18.345703125,74.25737404336735,137.1174465880102,0.08055644132653061,0.08260921556122448,1324.9631885593221,0.06847721055102195,1.0,clothes
86.11842315051021,61.58866788903061,102.69515306122449,0.0007174744897959184,0.06686463647959184,791.9581567796612,0.051355141001858215,1.0,clothes
26.271344866071427,37.8850247130102,158.84137834821428,0.3119618941326531,0.044921875,2597.0084745762715,0.10465406525286965,1.7407407407407407,clothes
47.35190130739796,88.65804368622449,174.57732780612244,0.31369579081632654,0.17273198341836735,3000.2910487288136,0.04320145751955737,2.0098039215686274,clothes
37.729412468112244,48.95794802295919,167.5123365752551,0.6030373086734694,0.04330755739795918,2157.884533898305,0.1566709199562479,1.2553191489361701,clothes
31.375558035714285,48.70487882653061,162.00568000637756,0.09719786352040816,0.16551737882653061,1609.4091631355934,0.06337538627723885,1.4088050314465408,clothes
69.47781808035714,24.329858896683675,149.50701530612244,0.10166214923469388,0.12601642219387754,689.7852224576271,0.0669205160482593,1.6,clothes
78.72672193877551,127.40120774872449,151.77840003188774,0.20216836734693877,0.16200972576530612,2421.4830508474583,0.06991323945099769,1.0,clothes
134.03539540816325,107.87571747448979,138.84610172193877,0.04705436862244898,0.13733657525510204,2040.5182733050847,0.10568382508147363,1.0,clothes
160.08205117984693,128.32738759566325,181.16896524234693,0.41127232142857145,0.022879464285714284,1892.1777012711864,0.1677980392593433,1.0,clothes
168.8049465880102,113.89698262117346,157.17243303571428,0.4252830038265306,0.0244140625,2900.6991525423728,0.20754788149556938,1.0,clothes
53.47423070790816,48.69901945153061,151.1005261479592,0.072265625,0.07021285076530612,1963.1430084745768,0.04183530680841366,1.0821256038647342,clothes
55.36993781887755,106.06564891581633,97.1591796875,0.0015744579081632653,0.04045758928571429,748.3262711864407,0.14387414885627473,1.0,clothes
23.951331313775512,135.70364317602042,166.77999441964286,0.3063217474489796,0.10895647321428571,954.2012711864406,0.0930162759083314,1.0,clothes
35.51719945790816,98.92311065051021,142.3382493622449,0.16047512755102042,0.04300860969387755,688.5188029661019,0.06002263212444038,1.0,clothes
79.3090521364796,104.12410315688776,163.98702566964286,0.2029655612244898,0.1734893176020408,3584.0977224576272,0.035384635654011565,1.0,clothes
61.312579719387756,103.4430006377551,129.62410315688774,0.2925302933673469,0.07055165816326531,883.7523834745763,0.07792207257613318,1.0,clothes
108.32898198341837,105.49910315688776,132.7528300382653,0.21418606505102042,0.14305644132653061,2457.4608050847464,0.08873548859855962,1.301775147928994,clothes
98.78388073979592,14.40983737244898,147.81967474489795,0.07013313137755102,0.14873644770408162,1350.9181673728813,0.05022955327272497,1.0380952380952382,clothes
118.84263392857143,137.6720742984694,178.4952168367347,0.19630899234693877,0.03258529974489796,2799.783633474576,0.15688983200636974,0.9078341013824884,clothes
67.41515864158163,40.75609853316327,155.11367984693877,0.40664859693877553,0.09598214285714286,4084.7351694915246,0.0749471195349896,0.7014925373134329,clothes
142.41135204081633,99.8583984375,176.88430723852042,0.07300302933673469,0.02881855867346939,457.3659957627119,0.08542607630825894,1.0,clothes
55.455058195153065,75.50227200255102,171.89640465561226,0.2724609375,0.14634486607142858,2294.991790254238,0.0333695278181263,1.1851851851851851,clothes
61.2248684630102,66.06212133290816,141.51369180484693,0.042869100765306124,0.04575892857142857,1770.819120762712,0.0607020493037898,1.0,clothes
70.51664142219387,46.91200972576531,118.15533322704081,0.23058832908163265,0.03804607780612245,2950.2113347457625,0.08669912360686799,0.7945205479452054,clothes
29.94206393494898,38.73935746173469,127.59026227678571,0.02564971301020408,0.16926419005102042,2416.201800847458,0.05313295790941047,0.9951456310679612,clothes
78.5541693239796,80.72969148596938,159.21271125637756,0.2948022959183674,0.1482780612244898,1425.494968220339,0.04331031809233299,0.5535714285714286,clothes
36.082150829081634,106.09048150510205,155.14403300382654,0.41384327168367346,0.16581632653061223,4230.701800847458,0.047481434065089353,1.0441176470588236,clothes
85.34984853316327,85.36633051658163,147.0140306122449,0.22014508928571427,0.05373086734693878,3575.3805614406783,0.06597881874242408,1.0869565217391304,clothes
72.63474569515306,68.98411591198979,168.02979512117346,0.28330277423469385,0.1953722895408163,4298.522245762712,0.025860499631473535,1.0,clothes
75.35897640306122,39.45198899872449,124.2100605867347,0.10550860969387756,0.029894770408163265,874.9909957627118,0.09226516844845778,0.8705357142857143,clothes
66.56026785714286,35.30775669642857,162.86824378188774,0.17201450892857142,0.11210538903061225,1263.2166313559321,0.0544731644943703,1.0,clothes
49.51524633290816,51.65019132653061,138.67867107780611,0.005321269132653061,0.15680803571428573,847.15625,0.12421197381979628,1.160621761658031,clothes
50.94907924107143,109.56734295280613,168.63428730867346,0.35184151785714285,0.07936065051020408,4059.871292372882,0.04075021357054261,0.9061032863849765,clothes
54.059789540816325,40.12551817602041,140.9900350765306,0.29233099489795916,0.08946508290816327,5463.4931144067805,0.06278412556400391,0.7982062780269058,clothes
122.01897321428571,90.38897082270408,159.25544084821428,0.14425223214285715,0.060865752551020405,2028.8938029661015,0.06989779446020428,1.0,clothes
29.989178093112244,145.74780771683675,158.00249123086735,0.5453005420918368,0.055365114795918366,1298.0421080508474,0.1090808324766619,1.5454545454545454,clothes
80.0562818877551,75.29452327806122,123.69794323979592,0.0007971938775510204,0.03537547831632653,1444.0293961864406,0.09343481556503705,1.0285714285714285,clothes
124.74898357780613,133.84418845663265,133.52068718112244,0.20509805484693877,0.09532445790816327,2385.400158898305,0.13593389032150419,1.0,clothes
33.99724968112245,40.33456234056123,128.55389030612244,0.022301498724489797,0.15302136479591838,3401.06594279661,0.06229504766677978,0.24615384615384617,clothes
50.63520408163265,57.0002590880102,140.31632653061226,0.00033880739795918367,0.028360172193877552,377.5479343220339,0.10645781978197533,1.0706521739130435,clothes
78.20336415816327,100.45633370535714,158.69921875,0.08221061862244898,0.20081313775510204,1723.029396186441,0.054811402943236366,1.0,clothes
80.18134167729592,21.965242346938776,128.4578483737245,0.4318000637755102,0.024533641581632654,5105.559322033898,0.14711893855596822,1.1079545454545454,clothes
23.272381218112244,114.7547831632653,170.79187260841837,0.5180963010204082,0.08896683673469388,599.2248411016949,0.08614012904488717,1.0,clothes
40.62406329719388,139.14315609056123,175.66001674107142,0.30570392219387754,0.09964923469387756,2615.8122351694915,0.09123901412688398,1.0,clothes
29.375079719387756,38.383709343112244,135.72195870535714,0.06515066964285714,0.17215401785714285,2314.2206038135596,0.05573429325870675,1.103448275862069,clothes
99.70697146045919,142.5010363520408,165.62234933035714,0.3846061862244898,0.1600964604591837,3442.5932203389834,0.057716173172596905,1.0,clothes
121.66633450255102,159.16448102678572,163.6121452487245,0.27535076530612246,0.09532445790816327,3187.674788135593,0.08352926330763127,1.0,clothes
103.39985251913265,82.42570153061224,140.42434630102042,0.14923469387755103,0.0428093112244898,1519.1543961864409,0.11718552883482077,1.2054054054054053,clothes
68.6528021364796,47.219706632653065,131.9462292729592,0.3513034119897959,0.06572863520408163,3679.427701271187,0.13931754759225798,1.353658536585366,clothes
51.88223453443877,79.50075733418367,137.68610491071428,0.19323979591836735,0.10367506377551021,2897.3757944915255,0.05495537599488764,1.0821256038647342,clothes
26.161930006377553,22.255799585459183,158.65904017857142,0.07663026147959184,0.08023756377551021,537.7272245762713,0.07554918757096904,1.6470588235294117,clothes
62.237723214285715,89.40995695153062,148.44148596938774,0.2606226084183674,0.3173230229591837,4860.65783898305,0.02160963834882802,1.0,clothes
78.8282246492347,84.90045041454081,153.74766820790816,0.14106345663265307,0.1582629145408163,1927.7870762711868,0.06375464897630286,1.2215909090909092,clothes
48.01933195153061,24.180404974489797,151.23208306760205,0.21647799744897958,0.1869220344387755,3782.6408898305094,0.05609612117662458,0.9310344827586207,clothes
59.17446588010204,70.5840840242347,134.03555484693877,0.08641581632653061,0.14744100765306123,2019.0540254237287,0.0521250012731749,1.3742331288343559,clothes
17.993742028061224,59.4011080994898,178.25651705994898,0.0034279336734693877,0.0016940369897959183,50.15757415254238,0.1974529133485552,1.0,clothes
68.77319834183673,120.35136320153062,169.12806919642858,0.2536073022959184,0.08472177933673469,1044.484904661017,0.06970933380808346,0.8285714285714286,clothes
